timestamp,hostname,process,pid,message
Feb 17 07:16:32,jkvcombo,dbus-daemon,696,[system] Successfully activated service 'org.freedesktop.locale1'
Feb 17 07:16:32,jkvcombo,systemd,1,Started Locale Service.
Feb 17 07:16:32,jkvcombo,systemd,1,tmp-snap.rootfs_zD7vmQ.mount: Deactivated successfully.
Feb 17 07:16:33,jkvcombo,dbus-daemon,1898,"[session uid=1000 pid=1898] Activating service name='org.gnome.ScreenSaver' requested by ':1.52' (uid=1000 pid=2226 comm=""/usr/libexec/gsd-power "" label=""unconfined"")"
Feb 17 07:16:33,jkvcombo,dbus-daemon,1898,[session uid=1000 pid=1898] Successfully activated service 'org.gnome.ScreenSaver'
Feb 17 07:16:33,jkvcombo,gsd-media-keys,2221,Failed to grab accelerator for keybinding settings:playback-repeat
Feb 17 07:16:33,jkvcombo,gsd-media-keys,2221,Failed to grab accelerator for keybinding settings:hibernate
Feb 17 07:16:33,jkvcombo,gsd-color,2203,failed to get edid: unable to get EDID for output
Feb 17 07:16:33,jkvcombo,gsd-color,2203,unable to get EDID for xrandr-Virtual-1: unable to get EDID for output
Feb 17 07:16:33,jkvcombo,gsd-color,1650,unable to get EDID for xrandr-Virtual-1: unable to get EDID for output
Feb 17 07:16:33,jkvcombo,snapd-desktop-i,2578,"Not loading module ""atk-bridge"": The functionality is provided by GTK natively. Please try to not load it."
Feb 17 07:16:33,jkvcombo,systemd,1863,Started GNOME XSettings service.
Feb 17 07:16:33,jkvcombo,systemd,1863,Reached target GNOME session X11 services.
Feb 17 07:16:33,jkvcombo,systemd,1863,Reached target GNOME Session.
Feb 17 07:16:33,jkvcombo,systemd,1863,Reached target GNOME Wayland Session (session: ubuntu).
Feb 17 07:16:33,jkvcombo,systemd,1863,Reached target Current graphical user session.
Feb 17 07:16:33,jkvcombo,systemd,1863,Condition check resulted in GNOME Initial Setup being skipped.
Feb 17 07:16:33,jkvcombo,systemd,1863,Starting Tracker file system data miner...
Feb 17 07:16:33,jkvcombo,gnome-shell,2031,ATK Bridge is disabled but a11y has already been enabled.
Feb 17 07:16:34,jkvcombo,gnome-shell,2031,GNOME Shell started at Sat Feb 17 2024 07:16:30 GMT+0800 (PST)
Feb 17 07:16:34,jkvcombo,gnome-shell,2031,Registering session with GDM
Feb 17 07:16:34,jkvcombo,/usr/libexec/gdm-wayland-session,1497,"dbus-daemon[1497]: [session uid=128 pid=1497] Activating service name='org.freedesktop.systemd1' requested by ':1.8' (uid=128 pid=1645 comm=""/usr/libexec/gsd-sharing "" label=""unconfined"")"
Feb 17 07:16:34,jkvcombo,ibus-daemon,1794,GChildWatchSource: Exit status of a child process was requested but ECHILD was received by waitpid(). See the documentation of g_child_watch_source_new() for possible causes.
Feb 17 07:16:34,jkvcombo,systemd,1,session-c1.scope: Deactivated successfully.
Feb 17 07:16:34,jkvcombo,systemd,1,session-c1.scope: Consumed 3.857s CPU time.
Feb 17 07:16:35,jkvcombo,dbus-daemon,1898,[session uid=1000 pid=1898] Successfully activated service 'org.freedesktop.impl.portal.desktop.gnome'
Feb 17 07:16:35,jkvcombo,systemd,1863,Started Portal service (GNOME implementation).
Feb 17 07:16:35,jkvcombo,rtkit-daemon,1479,Supervising 9 threads of 5 processes of 2 users.
Feb 17 07:16:35,jkvcombo,rtkit-daemon,1479,message repeated 2 times: [ Supervising 9 threads of 5 processes of 2 users.]
Feb 17 07:16:35,jkvcombo,dbus-daemon,1898,"[session uid=1000 pid=1898] Activating via systemd: service name='org.freedesktop.impl.portal.desktop.gtk' unit='xdg-desktop-portal-gtk.service' requested by ':1.71' (uid=1000 pid=2459 comm=""/usr/libexec/xdg-desktop-portal "" label=""unconfined"")"
Feb 17 07:16:35,jkvcombo,systemd,1863,Starting Portal service (GTK/GNOME implementation)...
Feb 17 07:16:35,jkvcombo,gnome-shell,2031,Window manager warning: Overwriting existing binding of keysym 31 with keysym 31 (keycode a).
Feb 17 07:16:35,jkvcombo,gnome-shell,2031,Window manager warning: Overwriting existing binding of keysym 32 with keysym 32 (keycode b).
Feb 17 07:16:35,jkvcombo,gnome-shell,2031,Window manager warning: Overwriting existing binding of keysym 34 with keysym 34 (keycode d).
Feb 17 07:16:35,jkvcombo,gnome-shell,2031,Window manager warning: Overwriting existing binding of keysym 35 with keysym 35 (keycode e).
Feb 17 07:16:35,jkvcombo,gnome-shell,2031,Window manager warning: Overwriting existing binding of keysym 33 with keysym 33 (keycode c).
Feb 17 07:16:35,jkvcombo,gnome-shell,2031,Window manager warning: Overwriting existing binding of keysym 36 with keysym 36 (keycode f).
Feb 17 07:16:35,jkvcombo,gnome-shell,2031,Window manager warning: Overwriting existing binding of keysym 37 with keysym 37 (keycode 10).
Feb 17 07:16:35,jkvcombo,gnome-shell,2031,Window manager warning: Overwriting existing binding of keysym 38 with keysym 38 (keycode 11).
Feb 17 07:16:35,jkvcombo,gnome-shell,2031,Window manager warning: Overwriting existing binding of keysym 39 with keysym 39 (keycode 12).
Feb 17 07:16:35,jkvcombo,dbus-daemon,1898,[session uid=1000 pid=1898] Successfully activated service 'org.freedesktop.Tracker3.Miner.Files'
Feb 17 07:16:35,jkvcombo,systemd,1863,Started Tracker file system data miner.
Feb 17 07:16:35,jkvcombo,dbus-daemon,1898,[session uid=1000 pid=1898] Successfully activated service 'org.freedesktop.impl.portal.desktop.gtk'
Feb 17 07:16:35,jkvcombo,systemd,1863,Started Portal service (GTK/GNOME implementation).
Feb 17 07:16:35,jkvcombo,dbus-daemon,1898,[session uid=1000 pid=1898] Successfully activated service 'org.freedesktop.portal.Desktop'
Feb 17 07:16:35,jkvcombo,systemd,1863,Started Portal service.
Feb 17 07:16:35,jkvcombo,dbus-daemon,1898,[session uid=1000 pid=1898] Successfully activated service 'org.freedesktop.FileManager1'
Feb 17 07:16:35,jkvcombo,dbus-daemon,1898,"[session uid=1000 pid=1898] Activating service name='org.gnome.ArchiveManager1' requested by ':1.82' (uid=1000 pid=2665 comm=""gjs /usr/share/gnome-shell/extensions/ding@rasters"" label=""unconfined"")"
Feb 17 07:16:35,jkvcombo,dbus-daemon,1898,[session uid=1000 pid=1898] Successfully activated service 'org.gnome.ArchiveManager1'
Feb 17 07:16:35,jkvcombo,gnome-shell,2031,DING: Detected async api for thumbnails
Feb 17 07:16:35,jkvcombo,systemd,1863,Started Tracker metadata extractor.
Feb 17 07:16:36,jkvcombo,systemd,1863,Reached target Main User Target.
Feb 17 07:16:36,jkvcombo,systemd,1863,Startup finished in 7.849s.
Feb 17 07:16:36,jkvcombo,gnome-shell,2031,DING: GNOME nautilus 42.6
Feb 17 07:16:36,jkvcombo,snapd-desktop-i,2578,"New theme: gtk=Yaru icon=Yaru cursor=Yaru, sound=Yaru"
Feb 17 07:16:36,jkvcombo,snapd-desktop-i,2578,All available theme snaps installed
Feb 17 07:16:36,jkvcombo,dbus-daemon,696,"[system] Activating via systemd: service name='org.freedesktop.fwupd' unit='fwupd.service' requested by ':1.109' (uid=1000 pid=2446 comm=""/snap/snap-store/959/usr/bin/snap-store --gapplica"" label=""snap.snap-store.ubuntu-software (enforce)"")"
Feb 17 07:16:36,jkvcombo,systemd,1,Starting Firmware update daemon...
Feb 17 07:16:36,jkvcombo,dbus-daemon,696,[system] Successfully activated service 'org.freedesktop.fwupd'
Feb 17 07:16:36,jkvcombo,systemd,1,Started Firmware update daemon.
Feb 17 07:16:36,jkvcombo,snap-store,2446,"enabled plugins: fwupd, os-release, packagekit-refine-repos, packagekit-refresh, appstream, hardcoded-blocklist, hardcoded-popular, modalias, packagekit, rewrite-resource, provenance, snap, systemd-updates, generic-updates, provenance-license, icons"
Feb 17 07:16:36,jkvcombo,snap-store,2446,"disabled plugins: dpkg, dummy, fedora-langpacks, fedora-pkgdb-collections, repos"
Feb 17 07:16:37,jkvcombo,systemd,1,Starting Update APT News...
Feb 17 07:16:37,jkvcombo,systemd,1,Starting Update the local ESM caches...
Feb 17 07:16:38,jkvcombo,ubuntu-report,1876,"level=error msg=""data were not delivered successfully to metrics server, retrying in 30s"""
Feb 17 07:16:39,jkvcombo,systemd,1,apt-news.service: Deactivated successfully.
Feb 17 07:16:39,jkvcombo,systemd,1,Finished Update APT News.
Feb 17 07:16:39,jkvcombo,systemd,1,esm-cache.service: Deactivated successfully.
Feb 17 07:16:39,jkvcombo,systemd,1,Finished Update the local ESM caches.
Feb 17 07:16:44,jkvcombo,systemd,1,Stopping User Manager for UID 128...
Feb 17 07:16:44,jkvcombo,systemd,1460,Stopped target Main User Target.
Feb 17 07:16:44,jkvcombo,systemd,1460,Stopping D-Bus User Message Bus...
Feb 17 07:16:44,jkvcombo,systemd,1460,Stopping Virtual filesystem service - Apple File Conduit monitor...
Feb 17 07:16:44,jkvcombo,systemd,1460,Stopping Virtual filesystem service...
Feb 17 07:16:44,jkvcombo,systemd,1460,Stopping Virtual filesystem service - GNOME Online Accounts monitor...
Feb 17 07:16:44,jkvcombo,systemd,1460,Stopping Virtual filesystem service - digital camera monitor...
Feb 17 07:16:44,jkvcombo,systemd,1460,Stopping Virtual filesystem service - Media Transfer Protocol monitor...
Feb 17 07:16:44,jkvcombo,systemd,1460,Stopping Virtual filesystem service - disk device monitor...
Feb 17 07:16:44,jkvcombo,systemd,1460,Stopping PipeWire Media Session Manager...
Feb 17 07:16:44,jkvcombo,systemd,1460,Stopping Tracker file system data miner...
Feb 17 07:16:44,jkvcombo,systemd,1460,Stopping flatpak document portal service...
Feb 17 07:16:44,jkvcombo,systemd,1460,Stopping sandboxed app permission store...
Feb 17 07:16:44,jkvcombo,systemd,1,run-user-128-gvfs.mount: Deactivated successfully.
Feb 17 07:16:44,jkvcombo,systemd,1,run-user-128-doc.mount: Deactivated successfully.
Feb 17 07:16:44,jkvcombo,systemd,1460,Stopped PipeWire Media Session Manager.
Feb 17 07:16:44,jkvcombo,systemd,1460,Stopped D-Bus User Message Bus.
Feb 17 07:16:44,jkvcombo,systemd,1460,"xdg-document-portal.service: Main process exited, code=exited, status=20/n/a"
Feb 17 07:16:44,jkvcombo,systemd,1460,xdg-document-portal.service: Failed with result 'exit-code'.
Feb 17 07:16:44,jkvcombo,systemd,1460,Stopped flatpak document portal service.
Feb 17 07:16:44,jkvcombo,systemd,1460,Stopped Virtual filesystem service.
Feb 17 07:16:44,jkvcombo,systemd,1460,Stopped sandboxed app permission store.
Feb 17 07:16:44,jkvcombo,systemd,1460,Stopped Virtual filesystem service - disk device monitor.
Feb 17 07:16:44,jkvcombo,systemd,1460,Stopped Virtual filesystem service - GNOME Online Accounts monitor.
Feb 17 07:16:44,jkvcombo,systemd,1460,Stopped Virtual filesystem service - digital camera monitor.
Feb 17 07:16:44,jkvcombo,systemd,1460,Stopped Virtual filesystem service - Media Transfer Protocol monitor.
Feb 17 07:16:44,jkvcombo,systemd,1460,Stopped Virtual filesystem service - Apple File Conduit monitor.
Feb 17 07:16:44,jkvcombo,systemd,1460,Stopping PipeWire Multimedia Service...
Feb 17 07:16:45,jkvcombo,systemd,1460,Stopped PipeWire Multimedia Service.
Feb 17 07:16:45,jkvcombo,systemd,1460,Removed slice User Core Session Slice.
Feb 17 07:16:45,jkvcombo,tracker-miner-fs-3,1563,OK
Feb 17 07:16:45,jkvcombo,systemd,1460,Stopped Tracker file system data miner.
Feb 17 07:16:45,jkvcombo,systemd,1460,Removed slice User Background Tasks Slice.
Feb 17 07:16:45,jkvcombo,systemd,1460,Stopped target Basic System.
Feb 17 07:16:45,jkvcombo,systemd,1460,Stopped target Paths.
Feb 17 07:16:45,jkvcombo,systemd,1460,Stopped Pending report trigger for Ubuntu Report.
Feb 17 07:16:45,jkvcombo,systemd,1460,Stopped target Sockets.
Feb 17 07:16:45,jkvcombo,systemd,1460,Stopped target Timers.
Feb 17 07:16:45,jkvcombo,systemd,1460,Closed D-Bus User Message Bus Socket.
Feb 17 07:16:45,jkvcombo,systemd,1460,Closed GnuPG network certificate management daemon.
Feb 17 07:16:45,jkvcombo,systemd,1460,Closed GnuPG cryptographic agent and passphrase cache (access for web browsers).
Feb 17 07:16:45,jkvcombo,systemd,1460,Closed GnuPG cryptographic agent and passphrase cache (restricted).
Feb 17 07:16:45,jkvcombo,systemd,1460,Closed GnuPG cryptographic agent (ssh-agent emulation).
Feb 17 07:16:45,jkvcombo,systemd,1460,Closed GnuPG cryptographic agent and passphrase cache.
Feb 17 07:16:45,jkvcombo,systemd,1460,Closed PipeWire Multimedia System Socket.
Feb 17 07:16:45,jkvcombo,systemd,1460,Closed debconf communication socket.
Feb 17 07:16:45,jkvcombo,systemd,1460,Closed Sound System.
Feb 17 07:16:45,jkvcombo,systemd,1460,Closed REST API socket for snapd user session agent.
Feb 17 07:16:45,jkvcombo,systemd,1460,Closed Speech Dispatcher Socket.
Feb 17 07:16:45,jkvcombo,systemd,1460,Removed slice User Application Slice.
Feb 17 07:16:45,jkvcombo,systemd,1460,Reached target Shutdown.
Feb 17 07:16:45,jkvcombo,systemd,1460,Finished Exit the Session.
Feb 17 07:16:45,jkvcombo,systemd,1460,Reached target Exit the Session.
Feb 17 07:16:45,jkvcombo,systemd,1,user@128.service: Deactivated successfully.
Feb 17 07:16:45,jkvcombo,systemd,1,Stopped User Manager for UID 128.
Feb 17 07:16:45,jkvcombo,systemd,1,user@128.service: Consumed 1.795s CPU time.
Feb 17 07:16:45,jkvcombo,systemd,1,Stopping User Runtime Directory /run/user/128...
Feb 17 07:16:45,jkvcombo,systemd,1,run-user-128.mount: Deactivated successfully.
Feb 17 07:16:45,jkvcombo,systemd,1,user-runtime-dir@128.service: Deactivated successfully.
Feb 17 07:16:45,jkvcombo,systemd,1,Stopped User Runtime Directory /run/user/128.
Feb 17 07:16:45,jkvcombo,systemd,1,Removed slice User Slice of UID 128.
Feb 17 07:16:45,jkvcombo,systemd,1,user-128.slice: Consumed 5.665s CPU time.
Feb 17 07:16:45,jkvcombo,nautilus,2173,Could not delete '.meta.isrunning': No such file or directory
Feb 17 07:16:45,jkvcombo,snap-store,2446,adding wildcard app */*/*/org.gnome.Builder.desktop/* to plugin cache
Feb 17 07:16:45,jkvcombo,snap-store,2446,adding wildcard app */*/*/org.gnome.Calculator.desktop/* to plugin cache
Feb 17 07:16:45,jkvcombo,snap-store,2446,adding wildcard app */*/*/org.gnome.clocks.desktop/* to plugin cache
Feb 17 07:16:45,jkvcombo,snap-store,2446,adding wildcard app */*/*/org.gnome.Dictionary.desktop/* to plugin cache
Feb 17 07:16:45,jkvcombo,snap-store,2446,adding wildcard app */*/*/org.gnome.Documents.desktop/* to plugin cache
Feb 17 07:16:45,jkvcombo,snap-store,2446,adding wildcard app */*/*/org.gnome.Evince/* to plugin cache
Feb 17 07:16:45,jkvcombo,snap-store,2446,adding wildcard app */*/*/org.gnome.gedit.desktop/* to plugin cache
Feb 17 07:16:45,jkvcombo,snap-store,2446,adding wildcard app */*/*/org.gnome.Maps.desktop/* to plugin cache
Feb 17 07:16:45,jkvcombo,snap-store,2446,adding wildcard app */*/*/org.gnome.Weather/* to plugin cache
Feb 17 07:16:45,jkvcombo,snap-store,2446,"Only 0 apps for recent list, hiding"
Feb 17 07:16:47,jkvcombo,systemd,1,Starting Update APT News...
Feb 17 07:16:47,jkvcombo,systemd,1,Starting Update the local ESM caches...
Feb 17 07:16:47,jkvcombo,packagekitd,1628,Failed to fetch http://ph.archive.ubuntu.com/ubuntu/dists/jammy/InRelease  
Feb 17 07:16:47,jkvcombo,packagekitd,1628,Failed to fetch http://ph.archive.ubuntu.com/ubuntu/dists/jammy-updates/InRelease  
Feb 17 07:16:47,jkvcombo,packagekitd,1628,Failed to fetch http://ph.archive.ubuntu.com/ubuntu/dists/jammy-backports/InRelease  
Feb 17 07:16:47,jkvcombo,packagekitd,1628,Failed to fetch http://security.ubuntu.com/ubuntu/dists/jammy-security/InRelease  
Feb 17 07:16:47,jkvcombo,packagekitd,1628,"Some index files failed to download. They have been ignored, or old ones used instead."
Feb 17 07:16:47,jkvcombo,snap-store,2446,"not handling error failed for action refresh: E: Failed to fetch http://ph.archive.ubuntu.com/ubuntu/dists/jammy/InRelease  #012E: Failed to fetch http://ph.archive.ubuntu.com/ubuntu/dists/jammy-updates/InRelease  #012E: Failed to fetch http://ph.archive.ubuntu.com/ubuntu/dists/jammy-backports/InRelease  #012E: Failed to fetch http://security.ubuntu.com/ubuntu/dists/jammy-security/InRelease  #012E: Some index files failed to download. They have been ignored, or old ones used instead."
Feb 17 07:16:48,jkvcombo,snapd,730,"storehelpers.go:791: cannot refresh: snap has no updates available: ""bare"", ""code"", ""core20"", ""core22"", ""firefox"", ""gnome-3-38-2004"", ""gnome-42-2204"", ""gtk-common-themes"", ""snap-store"", ""snapd"", ""snapd-desktop-integration"""
Feb 17 07:16:48,jkvcombo,systemd,1,apt-news.service: Deactivated successfully.
Feb 17 07:16:48,jkvcombo,systemd,1,Finished Update APT News.
Feb 17 07:16:49,jkvcombo,snapd,730,"storehelpers.go:791: cannot refresh: snap has no updates available: ""bare"", ""code"", ""core20"", ""core22"", ""firefox"", ""gnome-3-38-2004"", ""gnome-42-2204"", ""gtk-common-themes"", ""snap-store"", ""snapd"", ""snapd-desktop-integration"""
Feb 17 07:16:49,jkvcombo,systemd,1,esm-cache.service: Deactivated successfully.
Feb 17 07:16:49,jkvcombo,systemd,1,Finished Update the local ESM caches.
Feb 17 07:16:50,jkvcombo,snapd,730,"storehelpers.go:791: cannot refresh: snap has no updates available: ""bare"", ""code"", ""core20"", ""core22"", ""firefox"", ""gnome-3-38-2004"", ""gnome-42-2204"", ""gtk-common-themes"", ""snap-store"", ""snapd"", ""snapd-desktop-integration"""
Feb 17 07:16:50,jkvcombo,systemd,1,Starting Update APT News...
Feb 17 07:16:50,jkvcombo,systemd,1,Starting Update the local ESM caches...
Feb 17 07:16:50,jkvcombo,packagekitd,1628,Failed to fetch http://ph.archive.ubuntu.com/ubuntu/dists/jammy/InRelease  
Feb 17 07:16:50,jkvcombo,packagekitd,1628,Failed to fetch http://ph.archive.ubuntu.com/ubuntu/dists/jammy-updates/InRelease  
Feb 17 07:16:50,jkvcombo,packagekitd,1628,Failed to fetch http://ph.archive.ubuntu.com/ubuntu/dists/jammy-backports/InRelease  
Feb 17 07:16:50,jkvcombo,packagekitd,1628,Failed to fetch http://security.ubuntu.com/ubuntu/dists/jammy-security/InRelease  
Feb 17 07:16:50,jkvcombo,packagekitd,1628,"Some index files failed to download. They have been ignored, or old ones used instead."
Feb 17 07:16:50,jkvcombo,snap-store,2446,"not handling error failed for action refresh: E: Failed to fetch http://ph.archive.ubuntu.com/ubuntu/dists/jammy/InRelease  #012E: Failed to fetch http://ph.archive.ubuntu.com/ubuntu/dists/jammy-updates/InRelease  #012E: Failed to fetch http://ph.archive.ubuntu.com/ubuntu/dists/jammy-backports/InRelease  #012E: Failed to fetch http://security.ubuntu.com/ubuntu/dists/jammy-security/InRelease  #012E: Some index files failed to download. They have been ignored, or old ones used instead."
Feb 17 07:16:50,jkvcombo,systemd,1,apt-news.service: Deactivated successfully.
Feb 17 07:16:50,jkvcombo,systemd,1,Finished Update APT News.
Feb 17 07:16:51,jkvcombo,dbus-daemon,1898,"[session uid=1000 pid=1898] Activating via systemd: service name='org.freedesktop.Tracker3.Miner.Extract' unit='tracker-extract-3.service' requested by ':1.80' (uid=1000 pid=2608 comm=""/usr/libexec/tracker-miner-fs-3 "" label=""unconfined"")"
Feb 17 07:16:51,jkvcombo,systemd,1863,Starting Tracker metadata extractor...
Feb 17 07:16:51,jkvcombo,dbus-daemon,1898,[session uid=1000 pid=1898] Successfully activated service 'org.freedesktop.Tracker3.Miner.Extract'
Feb 17 07:16:51,jkvcombo,systemd,1863,Started Tracker metadata extractor.
Feb 17 07:16:51,jkvcombo,snapd,730,"storehelpers.go:791: cannot refresh: snap has no updates available: ""bare"", ""code"", ""core20"", ""core22"", ""firefox"", ""gnome-3-38-2004"", ""gnome-42-2204"", ""gtk-common-themes"", ""snap-store"", ""snapd"", ""snapd-desktop-integration"""
Feb 17 07:16:51,jkvcombo,systemd,1,esm-cache.service: Deactivated successfully.
Feb 17 07:16:51,jkvcombo,systemd,1,Finished Update the local ESM caches.
Feb 17 07:16:53,jkvcombo,pulseaudio,1872,"GetManagedObjects() failed: org.freedesktop.DBus.Error.NoReply: Did not receive a reply. Possible causes include: the remote application did not send a reply, the message bus security policy blocked the reply, the reply timeout expired, or the network connection was broken."
Feb 17 07:16:55,jkvcombo,systemd,1,fprintd.service: Deactivated successfully.
Feb 17 07:16:58,jkvcombo,systemd,1863,Started Application launched by gnome-shell.
Feb 17 07:16:59,jkvcombo,systemd,1863,Started snap.snap-store.ubuntu-software-fe77fd18-b8cd-4937-a37d-fd2b686deed6.scope.
Feb 17 07:17:00,jkvcombo,gnome-shell,2031,meta_window_set_stack_position_no_sync: assertion 'window->stack_position >= 0' failed
Feb 17 07:17:01,jkvcombo,CRON,3589,(root) CMD (   cd / && run-parts --report /etc/cron.hourly)
Feb 17 07:17:02,jkvcombo,systemd,1,systemd-hostnamed.service: Deactivated successfully.
Feb 17 07:17:02,jkvcombo,systemd,1,systemd-localed.service: Deactivated successfully.
Feb 17 07:17:18,jkvcombo,ubuntu-report,1876,"level=error msg=""data were not delivered successfully to metrics server, retrying in 60s"""
Feb 17 07:17:30,jkvcombo,geoclue,2102,Service not used for 60 seconds. Shutting down..
Feb 17 07:17:30,jkvcombo,systemd,1,geoclue.service: Deactivated successfully.
Feb 17 07:17:31,jkvcombo,systemd,1863,Started Application launched by gnome-session-binary.
Feb 17 07:17:31,jkvcombo,systemd,1863,Started Application launched by gnome-session-binary.
Feb 17 07:17:35,jkvcombo,ubuntu-appindicators@ubuntu.com,2031,unable to update icon for software-update-available
Feb 17 07:17:35,jkvcombo,ubuntu-appindicators@ubuntu.com,2031,unable to update icon for livepatch
Feb 17 07:18:28,jkvcombo,ubuntu-report,1876,"level=error msg=""data were not delivered successfully to metrics server, retrying in 120s"""
Feb 17 07:19:42,jkvcombo,anacron,692,Job `cron.daily' started
Feb 17 07:19:42,jkvcombo,anacron,3664,Updated timestamp for job `cron.daily' to 2024-02-17
Feb 17 07:19:42,jkvcombo,systemd,1,Starting Download data for packages that failed at package install time...
Feb 17 07:19:42,jkvcombo,anacron,692,Job `cron.daily' terminated
Feb 17 07:19:42,jkvcombo,anacron,692,Normal exit (1 job run)
Feb 17 07:19:42,jkvcombo,systemd,1,anacron.service: Deactivated successfully.
Feb 17 07:19:42,jkvcombo,systemd,1,update-notifier-download.service: Deactivated successfully.
Feb 17 07:19:42,jkvcombo,systemd,1,Finished Download data for packages that failed at package install time.
Feb 17 07:19:45,jkvcombo,dbus-daemon,696,"[system] Activating via systemd: service name='org.freedesktop.timedate1' unit='dbus-org.freedesktop.timedate1.service' requested by ':1.26' (uid=0 pid=730 comm=""/usr/lib/snapd/snapd "" label=""unconfined"")"
Feb 17 07:19:45,jkvcombo,systemd,1,Starting Time & Date Service...
Feb 17 07:19:45,jkvcombo,dbus-daemon,696,[system] Successfully activated service 'org.freedesktop.timedate1'
Feb 17 07:19:45,jkvcombo,systemd,1,Started Time & Date Service.
Feb 17 07:19:46,jkvcombo,snapd,730,"storehelpers.go:791: cannot refresh: snap has no updates available: ""bare"", ""code"", ""core20"", ""core22"", ""firefox"", ""gnome-3-38-2004"", ""gnome-42-2204"", ""gtk-common-themes"", ""snap-store"", ""snapd"", ""snapd-desktop-integration"""
Feb 17 07:20:15,jkvcombo,systemd,1,systemd-timedated.service: Deactivated successfully.
Feb 17 07:20:38,jkvcombo,ubuntu-report,1876,"level=error msg=""data were not delivered successfully to metrics server, retrying in 240s"""
Feb 17 07:21:53,jkvcombo,gnome-shell,2031,Failed to store clipboard: Format UTF8_STRING not supported
Feb 17 07:22:13,jkvcombo,update-notifier,3602,gtk_widget_get_scale_factor: assertion 'GTK_IS_WIDGET (widget)' failed
Feb 17 07:22:13,jkvcombo,update-notifier,3602,gtk_widget_get_scale_factor: assertion 'GTK_IS_WIDGET (widget)' failed
Feb 17 07:23:44,jkvcombo,systemd,1,Starting Daily apt upgrade and clean activities...
Feb 17 07:24:48,jkvcombo,ubuntu-report,1876,"level=error msg=""data were not delivered successfully to metrics server, retrying in 480s"""
Feb 17 07:25:19,jkvcombo,systemd,1,apt-daily-upgrade.service: Deactivated successfully.
Feb 17 07:25:19,jkvcombo,systemd,1,Finished Daily apt upgrade and clean activities.
Feb 17 07:25:19,jkvcombo,systemd,1,apt-daily-upgrade.service: Consumed 1min 4.112s CPU time.
Feb 17 07:26:33,jkvcombo,update-notifier,3602,gtk_widget_get_scale_factor: assertion 'GTK_IS_WIDGET (widget)' failed
Feb 17 07:29:43,jkvcombo,systemd,1,Starting Cleanup of Temporary Directories...
Feb 17 07:29:43,jkvcombo,systemd,1,systemd-tmpfiles-clean.service: Deactivated successfully.
Feb 17 07:29:43,jkvcombo,systemd,1,Finished Cleanup of Temporary Directories.
Feb 17 07:30:01,jkvcombo,CRON,13398,(root) CMD ([ -x /etc/init.d/anacron ] && if [ ! -d /run/systemd/system ]; then /usr/sbin/invoke-rc.d anacron start >/dev/null; fi)
Feb 17 07:32:58,jkvcombo,ubuntu-report,1876,"level=error msg=""data were not delivered successfully to metrics server, retrying in 960s"""
Feb 17 07:34:08,jkvcombo,systemd,1,Started Run anacron jobs.
Feb 17 07:34:08,jkvcombo,anacron,13399,Anacron 2.3 started on 2024-02-17
Feb 17 07:34:08,jkvcombo,anacron,13399,Normal exit (0 jobs run)
Feb 17 07:34:08,jkvcombo,systemd,1,anacron.service: Deactivated successfully.
Feb 17 07:40:54,jkvcombo,gnome-shell,2031,Failed to store clipboard: Format UTF8_STRING not supported
Feb 17 07:49:09,jkvcombo,ubuntu-report,1876,"level=error msg=""data were not delivered successfully to metrics server, retrying in 1800s"""
Feb 17 07:56:36,jkvcombo,gnome-shell,2031,Failed to store clipboard: Format UTF8_STRING not supported
Feb 17 08:17:02,jkvcombo,CRON,13430,(root) CMD (   cd / && run-parts --report /etc/cron.hourly)
Feb 17 08:19:19,jkvcombo,ubuntu-report,1876,"level=error msg=""data were not delivered successfully to metrics server, retrying in 1800s"""
Feb 17 08:30:01,jkvcombo,CRON,13439,(root) CMD ([ -x /etc/init.d/anacron ] && if [ ! -d /run/systemd/system ]; then /usr/sbin/invoke-rc.d anacron start >/dev/null; fi)
Feb 17 08:32:08,jkvcombo,anacron,13441,Anacron 2.3 started on 2024-02-17
Feb 17 08:32:08,jkvcombo,systemd,1,Started Run anacron jobs.
Feb 17 08:32:08,jkvcombo,anacron,13441,Normal exit (0 jobs run)
Feb 17 08:32:08,jkvcombo,systemd,1,anacron.service: Deactivated successfully.
Feb 17 08:41:33,jkvcombo,systemd,1,Started Session 8 of User combo.
Feb 17 08:41:34,jkvcombo,python3,13551,ansible-ansible.legacy.setup Invoked with gather_subset=['all'] gather_timeout=10 filter=* fact_path=/etc/ansible/facts.d
Feb 17 08:41:36,jkvcombo,systemd,1863,Starting Notification regarding a new release of Ubuntu...
Feb 17 08:41:37,jkvcombo,python3,13643,"ansible-ansible.legacy.command Invoked with _raw_params=cat ""/var/log/syslog"" warn=True _uses_shell=False stdin_add_newline=True strip_empty_ends=True argv=None chdir=None executable=None creates=None removes=None stdin=None"
Feb 17 08:41:57,jkvcombo,check-new-release-gtk,13616,"WARNING:root:timeout reached, exiting"
Feb 17 08:41:57,jkvcombo,systemd,1863,Finished Notification regarding a new release of Ubuntu.
Feb 17 08:42:37,jkvcombo,systemd,1,session-8.scope: Deactivated successfully.
Feb 17 08:42:37,jkvcombo,systemd,1,session-8.scope: Consumed 1.992s CPU time.
Feb 17 08:49:06,jkvcombo,gnome-shell,2031,Failed to store clipboard: Format UTF8_STRING not supported
