timestamp,hostname,process,pid,message
Feb 14 15:19:57,jkvcombo,systemd-resolved,380,Negative trust anchors: home.arpa 10.in-addr.arpa 16.172.in-addr.arpa 17.172.in-addr.arpa 18.172.in-addr.arpa 19.172.in-addr.arpa 20.172.in-addr.arpa 21.172.in-addr.arpa 22.172.in-addr.arpa 23.172.in-addr.arpa 24.172.in-addr.arpa 25.172.in-addr.arpa 26.172.in-addr.arpa 27.172.in-addr.arpa 28.172.in-addr.arpa 29.172.in-addr.arpa 30.172.in-addr.arpa 31.172.in-addr.arpa 168.192.in-addr.arpa d.f.ip6.arpa corp home internal intranet lan local private test
Feb 14 15:19:57,jkvcombo,snapd-apparmor,393,main.go:124: Loading profiles [/var/lib/snapd/apparmor/profiles/snap-confine.snapd.19457 /var/lib/snapd/apparmor/profiles/snap-update-ns.firefox /var/lib/snapd/apparmor/profiles/snap-update-ns.snap-store /var/lib/snapd/apparmor/profiles/snap-update-ns.snapd-desktop-integration /var/lib/snapd/apparmor/profiles/snap.firefox.firefox /var/lib/snapd/apparmor/profiles/snap.firefox.geckodriver /var/lib/snapd/apparmor/profiles/snap.firefox.hook.configure /var/lib/snapd/apparmor/profiles/snap.firefox.hook.connect-plug-host-hunspell /var/lib/snapd/apparmor/profiles/snap.firefox.hook.disconnect-plug-host-hunspell /var/lib/snapd/apparmor/profiles/snap.firefox.hook.post-refresh /var/lib/snapd/apparmor/profiles/snap.snap-store.hook.configure /var/lib/snapd/apparmor/profiles/snap.snap-store.snap-store /var/lib/snapd/apparmor/profiles/snap.snap-store.ubuntu-software /var/lib/snapd/apparmor/profiles/snap.snap-store.ubuntu-software-local-file /var/lib/snapd/apparmor/profiles/snap.snapd-desktop-integration.hook.configure /var/lib/snapd/apparmor/profiles/snap.snapd-desktop-integration.snapd-desktop-integration]
Feb 14 15:19:57,jkvcombo,systemd-resolved,380,Using system hostname 'jkvcombo'.
Feb 14 15:19:57,jkvcombo,systemd,1,Started Network Name Resolution.
Feb 14 15:19:57,jkvcombo,systemd,1,Reached target Host and Network Name Lookups.
Feb 14 15:19:57,jkvcombo,systemd,1,Condition check resulted in Dispatch Password Requests to Console Directory Watch being skipped.
Feb 14 15:19:57,jkvcombo,systemd,1,Starting Load Kernel Module efi_pstore...
Feb 14 15:19:57,jkvcombo,systemd,1,Condition check resulted in Store a System Token in an EFI Variable being skipped.
Feb 14 15:19:57,jkvcombo,systemd,1,Condition check resulted in Commit a transient machine-id on disk being skipped.
Feb 14 15:19:57,jkvcombo,systemd,1,modprobe@efi_pstore.service: Deactivated successfully.
Feb 14 15:19:57,jkvcombo,systemd,1,Finished Load Kernel Module efi_pstore.
Feb 14 15:19:57,jkvcombo,systemd,1,Condition check resulted in Platform Persistent Storage Archival being skipped.
Feb 14 15:19:57,jkvcombo,systemd,1,Finished Load AppArmor profiles managed internally by snapd.
Feb 14 15:19:57,jkvcombo,systemd,1,Reached target System Initialization.
Feb 14 15:19:57,jkvcombo,systemd,1,Started ACPI Events Check.
Feb 14 15:19:57,jkvcombo,systemd,1,Condition check resulted in Process error reports when automatic reporting is enabled (file watch) being skipped.
Feb 14 15:19:57,jkvcombo,systemd,1,Started CUPS Scheduler.
Feb 14 15:19:57,jkvcombo,systemd,1,Started Start whoopsie on modification of the /var/crash directory.
Feb 14 15:19:57,jkvcombo,systemd,1,Started Trigger anacron every hour.
Feb 14 15:19:57,jkvcombo,systemd,1,Condition check resulted in Process error reports when automatic reporting is enabled (timer based) being skipped.
Feb 14 15:19:57,jkvcombo,systemd,1,Started Daily apt download activities.
Feb 14 15:19:57,jkvcombo,systemd,1,Started Daily apt upgrade and clean activities.
Feb 14 15:19:57,jkvcombo,systemd,1,Started Daily dpkg database backup timer.
Feb 14 15:19:57,jkvcombo,systemd,1,Started Periodic ext4 Online Metadata Check for All Filesystems.
Feb 14 15:19:57,jkvcombo,systemd,1,Started Discard unused blocks once a week.
Feb 14 15:19:57,jkvcombo,systemd,1,Started Refresh fwupd metadata regularly.
Feb 14 15:19:57,jkvcombo,systemd,1,Started Daily rotation of log files.
Feb 14 15:19:57,jkvcombo,systemd,1,Started Daily man-db regeneration.
Feb 14 15:19:57,jkvcombo,systemd,1,Started Message of the Day.
Feb 14 15:19:57,jkvcombo,systemd,1,Condition check resulted in Timer to automatically fetch and run repair assertions being skipped.
Feb 14 15:19:57,jkvcombo,systemd,1,Started Daily Cleanup of Temporary Directories.
Feb 14 15:19:57,jkvcombo,systemd,1,Condition check resulted in Ubuntu Pro Timer for running repeated jobs being skipped.
Feb 14 15:19:57,jkvcombo,systemd,1,Reached target Path Units.
Feb 14 15:19:57,jkvcombo,systemd,1,Listening on ACPID Listen Socket.
Feb 14 15:19:57,jkvcombo,systemd,1,Condition check resulted in Unix socket for apport crash forwarding being skipped.
Feb 14 15:19:57,jkvcombo,systemd,1,Listening on Avahi mDNS/DNS-SD Stack Activation Socket.
Feb 14 15:19:57,jkvcombo,systemd,1,Listening on CUPS Scheduler.
Feb 14 15:19:57,jkvcombo,systemd,1,Listening on D-Bus System Message Bus Socket.
Feb 14 15:19:57,jkvcombo,systemd,1,Starting Socket activation for snappy daemon...
Feb 14 15:19:57,jkvcombo,systemd,1,Listening on UUID daemon activation socket.
Feb 14 15:19:57,jkvcombo,systemd,1,Listening on Socket activation for snappy daemon.
Feb 14 15:19:57,jkvcombo,systemd,1,Reached target Socket Units.
Feb 14 15:19:57,jkvcombo,systemd,1,Reached target Basic System.
Feb 14 15:19:57,jkvcombo,systemd,1,Starting Accounts Service...
Feb 14 15:19:57,jkvcombo,systemd,1,Started ACPI event daemon.
Feb 14 15:19:57,jkvcombo,systemd,1,Started Run anacron jobs.
Feb 14 15:19:57,jkvcombo,systemd,1,Starting LSB: automatic crash report generation...
Feb 14 15:19:57,jkvcombo,systemd,1,Starting Avahi mDNS/DNS-SD Stack...
Feb 14 15:19:57,jkvcombo,anacron,608,Anacron 2.3 started on 2024-02-14
Feb 14 15:19:57,jkvcombo,systemd,1,Started Regular background program processing daemon.
Feb 14 15:19:57,jkvcombo,anacron,608,Will run job `cron.daily' in 5 min.
Feb 14 15:19:57,jkvcombo,systemd,1,Started D-Bus System Message Bus.
Feb 14 15:19:57,jkvcombo,anacron,608,Will run job `cron.weekly' in 10 min.
Feb 14 15:19:57,jkvcombo,anacron,608,Will run job `cron.monthly' in 15 min.
Feb 14 15:19:57,jkvcombo,anacron,608,Jobs will be executed sequentially
Feb 14 15:19:57,jkvcombo,systemd,1,Starting Network Manager...
Feb 14 15:19:57,jkvcombo,systemd,1,Started Save initial kernel messages after boot.
Feb 14 15:19:57,jkvcombo,systemd,1,Starting Remove Stale Online ext4 Metadata Check Snapshots...
Feb 14 15:19:57,jkvcombo,systemd,1,Condition check resulted in getty on tty2-tty6 if dbus and logind are not available being skipped.
Feb 14 15:19:57,jkvcombo,systemd,1,Reached target Login Prompts.
Feb 14 15:19:57,jkvcombo,systemd,1,Starting Detect the available GPUs and deal with any system changes...
Feb 14 15:19:57,jkvcombo,cron,611,(CRON) INFO (pidfile fd = 3)
Feb 14 15:19:57,jkvcombo,avahi-daemon,610,Found user 'avahi' (UID 114) and group 'avahi' (GID 121).
Feb 14 15:19:57,jkvcombo,cron,611,(CRON) INFO (Running @reboot jobs)
Feb 14 15:19:57,jkvcombo,systemd,1,Starting Record successful boot for GRUB...
Feb 14 15:19:57,jkvcombo,systemd,1,Started irqbalance daemon.
Feb 14 15:19:57,jkvcombo,systemd,1,Starting Dispatcher daemon for systemd-networkd...
Feb 14 15:19:57,jkvcombo,systemd,1,Starting Authorization Manager...
Feb 14 15:19:57,jkvcombo,systemd,1,Starting Power Profiles daemon...
Feb 14 15:19:57,jkvcombo,systemd,1,Starting System Logging Service...
Feb 14 15:19:57,jkvcombo,systemd,1,Condition check resulted in Secure Boot updates for DB and DBX being skipped.
Feb 14 15:19:57,jkvcombo,systemd,1,Started Userspace listener for prompt events.
Feb 14 15:19:57,jkvcombo,systemd,1,Condition check resulted in Automatically repair incorrect owner/permissions on core devices being skipped.
Feb 14 15:19:57,jkvcombo,systemd,1,Condition check resulted in Wait for the Ubuntu Core chooser trigger being skipped.
Feb 14 15:19:57,jkvcombo,systemd,1,Reached target Preparation for Logins.
Feb 14 15:19:57,jkvcombo,systemd,1,Starting Snap Daemon...
Feb 14 15:19:57,jkvcombo,systemd,1,Starting Switcheroo Control Proxy service...
Feb 14 15:19:57,jkvcombo,dbus-daemon,613,"dbus[613]: Unknown group ""power"" in message bus configuration file"
Feb 14 15:19:57,jkvcombo,systemd,1,Starting User Login Management...
Feb 14 15:19:57,jkvcombo,systemd,1,Condition check resulted in Thermal Daemon Service being skipped.
Feb 14 15:19:57,jkvcombo,systemd,1,Condition check resulted in Ubuntu Pro reboot cmds being skipped.
Feb 14 15:19:57,jkvcombo,systemd,1,Starting Disk Manager...
Feb 14 15:19:57,jkvcombo,dbus-daemon,613,[system] AppArmor D-Bus mediation is enabled
Feb 14 15:19:57,jkvcombo,polkitd,636,started daemon version 0.105 using authority implementation `local' version `0.105'
Feb 14 15:19:57,jkvcombo,systemd,1,Starting WPA supplicant...
Feb 14 15:19:57,jkvcombo,NetworkManager,614,<info>  [1707895197.6983] NetworkManager (version 1.36.6) is starting... (for the first time)
Feb 14 15:19:57,jkvcombo,NetworkManager,614,"<info>  [1707895197.6984] Read config: /etc/NetworkManager/NetworkManager.conf (lib: 10-dns-resolved.conf, 20-connectivity-ubuntu.conf, no-mac-addr-change.conf) (run: 10-globally-managed-devices.conf) (etc: default-wifi-powersave-on.conf)"
Feb 14 15:19:57,jkvcombo,NetworkManager,614,"<info>  [1707895197.7011] bus-manager: acquired D-Bus service ""org.freedesktop.NetworkManager"""
Feb 14 15:19:57,jkvcombo,systemd,1,gpu-manager.service: Deactivated successfully.
Feb 14 15:19:57,jkvcombo,udisksd,645,udisks daemon version 2.9.4 starting
Feb 14 15:19:57,jkvcombo,systemd,1,Finished Detect the available GPUs and deal with any system changes.
Feb 14 15:19:57,jkvcombo,avahi-daemon,610,Successfully dropped root privileges.
Feb 14 15:19:57,jkvcombo,avahi-daemon,610,avahi-daemon 0.8 starting up.
Feb 14 15:19:57,jkvcombo,avahi-daemon,610,Successfully called chroot().
Feb 14 15:19:57,jkvcombo,avahi-daemon,610,Successfully dropped remaining capabilities.
Feb 14 15:19:57,jkvcombo,avahi-daemon,610,No service file found in /etc/avahi/services.
Feb 14 15:19:57,jkvcombo,avahi-daemon,610,Joining mDNS multicast group on interface lo.IPv6 with address ::1.
Feb 14 15:19:57,jkvcombo,avahi-daemon,610,New relevant interface lo.IPv6 for mDNS.
Feb 14 15:19:57,jkvcombo,avahi-daemon,610,Joining mDNS multicast group on interface lo.IPv4 with address 127.0.0.1.
Feb 14 15:19:57,jkvcombo,avahi-daemon,610,New relevant interface lo.IPv4 for mDNS.
Feb 14 15:19:57,jkvcombo,avahi-daemon,610,Network interface enumeration completed.
Feb 14 15:19:57,jkvcombo,avahi-daemon,610,Registering new address record for ::1 on lo.*.
Feb 14 15:19:57,jkvcombo,avahi-daemon,610,Registering new address record for 127.0.0.1 on lo.IPv4.
Feb 14 15:19:57,jkvcombo,wpa_supplicant,654,Successfully initialized wpa_supplicant
Feb 14 15:19:57,jkvcombo,udisksd,645,failed to load module mdraid: libbd_mdraid.so.2: cannot open shared object file: No such file or directory
Feb 14 15:19:57,jkvcombo,NetworkManager,614,<info>  [1707895197.7394] manager[0x564d99305000]: monitoring kernel firmware directory '/lib/firmware'.
Feb 14 15:19:57,jkvcombo,NetworkManager,614,<info>  [1707895197.7395] monitoring ifupdown state file '/run/network/ifstate'.
Feb 14 15:19:57,jkvcombo,dbus-daemon,613,"[system] Activating via systemd: service name='org.freedesktop.hostname1' unit='dbus-org.freedesktop.hostname1.service' requested by ':1.5' (uid=0 pid=614 comm=""/usr/sbin/NetworkManager --no-daemon "" label=""unconfined"")"
Feb 14 15:19:57,jkvcombo,systemd,1,Started System Logging Service.
Feb 14 15:19:57,jkvcombo,apport,609, * Starting automatic crash report generation: apport
Feb 14 15:19:57,jkvcombo,systemd,1,Started Power Profiles daemon.
Feb 14 15:19:57,jkvcombo,systemd,1,Started Avahi mDNS/DNS-SD Stack.
Feb 14 15:19:57,jkvcombo,systemd,1,Started Authorization Manager.
Feb 14 15:19:57,jkvcombo,apport,609,   ...done.
Feb 14 15:19:57,jkvcombo,udisksd,645,Failed to load the 'mdraid' libblockdev plugin
Feb 14 15:19:57,jkvcombo,systemd,1,Started LSB: automatic crash report generation.
Feb 14 15:19:57,jkvcombo,systemd,1,Started WPA supplicant.
Feb 14 15:19:57,jkvcombo,systemd,1,Started Network Manager.
Feb 14 15:19:57,jkvcombo,systemd,1,Started Switcheroo Control Proxy service.
Feb 14 15:19:57,jkvcombo,systemd,1,Reached target Network.
Feb 14 15:19:57,jkvcombo,systemd,1,Starting Modem Manager...
Feb 14 15:19:57,jkvcombo,systemd,1,Starting Network Manager Wait Online...
Feb 14 15:19:57,jkvcombo,systemd,1,Condition check resulted in Manage Sound Card State (restore and store) being skipped.
Feb 14 15:19:57,jkvcombo,systemd,1,Starting Save/Restore Sound Card State...
Feb 14 15:19:57,jkvcombo,systemd,1,Starting CUPS Scheduler...
Feb 14 15:19:57,jkvcombo,systemd,1,Starting OpenVPN service...
Feb 14 15:19:57,jkvcombo,snapd-aa-prompt-listener,641,AA Prompt listener not implemented
Feb 14 15:19:57,jkvcombo,accounts-daemon,606,started daemon version 22.07.5
Feb 14 15:19:57,jkvcombo,systemd,1,Starting Hostname Service...
Feb 14 15:19:57,jkvcombo,systemd,1,Starting Permit User Sessions...
Feb 14 15:19:57,jkvcombo,systemd,1,e2scrub_reap.service: Deactivated successfully.
Feb 14 15:19:57,jkvcombo,systemd,1,Finished Remove Stale Online ext4 Metadata Check Snapshots.
Feb 14 15:19:57,jkvcombo,systemd,1,snapd.aa-prompt-listener.service: Deactivated successfully.
Feb 14 15:19:57,jkvcombo,systemd,1,grub-common.service: Deactivated successfully.
Feb 14 15:19:57,jkvcombo,systemd,1,Finished Record successful boot for GRUB.
Feb 14 15:19:57,jkvcombo,udisksd,645,Acquired the name org.freedesktop.UDisks2 on the system message bus
Feb 14 15:19:57,jkvcombo,ModemManager,698,<info>  ModemManager (version 1.20.0) starting in system bus...
Feb 14 15:19:57,jkvcombo,systemd,1,Finished OpenVPN service.
Feb 14 15:19:57,jkvcombo,systemd,1,Finished Permit User Sessions.
Feb 14 15:19:57,jkvcombo,alsactl,727,alsa-lib main.c:1412:(snd_use_case_mgr_open) error: failed to import hw:0 use case configuration -2
Feb 14 15:19:57,jkvcombo,systemd,1,Started Accounts Service.
Feb 14 15:19:57,jkvcombo,systemd,1,Started User Login Management.
Feb 14 15:19:57,jkvcombo,systemd,1,Started CUPS Scheduler.
Feb 14 15:19:57,jkvcombo,systemd,1,Finished Save/Restore Sound Card State.
Feb 14 15:19:57,jkvcombo,systemd,1,Started Disk Manager.
Feb 14 15:19:57,jkvcombo,systemd,1,Reached target Sound Card.
Feb 14 15:19:57,jkvcombo,systemd,1,Starting GNOME Display Manager...
Feb 14 15:19:57,jkvcombo,systemd,1,Starting GRUB failed boot detection...
Feb 14 15:19:57,jkvcombo,systemd,1,Starting Hold until boot process finishes up...
Feb 14 15:19:57,jkvcombo,systemd,1,Started Unattended Upgrades Shutdown.
Feb 14 15:19:58,jkvcombo,systemd,1,grub-initrd-fallback.service: Deactivated successfully.
Feb 14 15:19:58,jkvcombo,systemd,1,Finished GRUB failed boot detection.
Feb 14 15:19:58,jkvcombo,systemd,1,Started Modem Manager.
Feb 14 15:19:58,jkvcombo,dbus-daemon,613,[system] Successfully activated service 'org.freedesktop.hostname1'
Feb 14 15:19:58,jkvcombo,systemd,1,Started Hostname Service.
Feb 14 15:19:58,jkvcombo,NetworkManager,614,<info>  [1707895198.0498] hostname: hostname: using hostnamed
Feb 14 15:19:58,jkvcombo,NetworkManager,614,"<info>  [1707895198.0498] hostname: static hostname changed from (none) to ""jkvcombo"""
Feb 14 15:19:58,jkvcombo,NetworkManager,614,"<info>  [1707895198.0508] dns-mgr[0x564d992e32a0]: init: dns=systemd-resolved rc-manager=unmanaged (auto), plugin=systemd-resolved"
Feb 14 15:19:58,jkvcombo,NetworkManager,614,<info>  [1707895198.0516] manager[0x564d99305000]: rfkill: Wi-Fi hardware radio set enabled
Feb 14 15:19:58,jkvcombo,NetworkManager,614,<info>  [1707895198.0516] manager[0x564d99305000]: rfkill: WWAN hardware radio set enabled
Feb 14 15:19:58,jkvcombo,NetworkManager,614,<info>  [1707895198.0565] Loaded device plugin: NMAtmManager (/usr/lib/x86_64-linux-gnu/NetworkManager/1.36.6/libnm-device-plugin-adsl.so)
Feb 14 15:19:58,jkvcombo,NetworkManager,614,<info>  [1707895198.0602] Loaded device plugin: NMWwanFactory (/usr/lib/x86_64-linux-gnu/NetworkManager/1.36.6/libnm-device-plugin-wwan.so)
Feb 14 15:19:58,jkvcombo,systemd,1,Started GNOME Display Manager.
Feb 14 15:19:58,jkvcombo,NetworkManager,614,<info>  [1707895198.0633] Loaded device plugin: NMWifiFactory (/usr/lib/x86_64-linux-gnu/NetworkManager/1.36.6/libnm-device-plugin-wifi.so)
Feb 14 15:19:58,jkvcombo,NetworkManager,614,<info>  [1707895198.0653] Loaded device plugin: NMBluezManager (/usr/lib/x86_64-linux-gnu/NetworkManager/1.36.6/libnm-device-plugin-bluetooth.so)
Feb 14 15:19:58,jkvcombo,NetworkManager,614,<info>  [1707895198.0683] Loaded device plugin: NMTeamFactory (/usr/lib/x86_64-linux-gnu/NetworkManager/1.36.6/libnm-device-plugin-team.so)
Feb 14 15:19:58,jkvcombo,NetworkManager,614,<info>  [1707895198.0685] manager: rfkill: Wi-Fi enabled by radio killswitch; enabled by state file
Feb 14 15:19:58,jkvcombo,NetworkManager,614,<info>  [1707895198.0685] manager: rfkill: WWAN enabled by radio killswitch; enabled by state file
Feb 14 15:19:58,jkvcombo,NetworkManager,614,<info>  [1707895198.0686] manager: Networking is enabled by state file
Feb 14 15:19:58,jkvcombo,dbus-daemon,613,"[system] Activating via systemd: service name='org.freedesktop.nm_dispatcher' unit='dbus-org.freedesktop.nm-dispatcher.service' requested by ':1.5' (uid=0 pid=614 comm=""/usr/sbin/NetworkManager --no-daemon "" label=""unconfined"")"
Feb 14 15:19:58,jkvcombo,NetworkManager,614,"<info>  [1707895198.0698] settings: Loaded settings plugin: ifupdown (""/usr/lib/x86_64-linux-gnu/NetworkManager/1.36.6/libnm-settings-plugin-ifupdown.so"")"
Feb 14 15:19:58,jkvcombo,NetworkManager,614,<info>  [1707895198.0698] settings: Loaded settings plugin: keyfile (internal)
Feb 14 15:19:58,jkvcombo,NetworkManager,614,<info>  [1707895198.0698] ifupdown: management mode: unmanaged
Feb 14 15:19:58,jkvcombo,NetworkManager,614,<info>  [1707895198.0700] ifupdown: interfaces file /etc/network/interfaces doesn't exist
Feb 14 15:19:58,jkvcombo,systemd,1,Starting Network Manager Script Dispatcher Service...
Feb 14 15:19:58,jkvcombo,NetworkManager,614,<info>  [1707895198.0736] dhcp-init: Using DHCP client 'internal'
Feb 14 15:19:58,jkvcombo,NetworkManager,614,<info>  [1707895198.0736] device (lo): carrier: link connected
Feb 14 15:19:58,jkvcombo,NetworkManager,614,<info>  [1707895198.0738] manager: (lo): new Generic device (/org/freedesktop/NetworkManager/Devices/1)
Feb 14 15:19:58,jkvcombo,NetworkManager,614,<info>  [1707895198.0744] manager: (enp0s3): new Ethernet device (/org/freedesktop/NetworkManager/Devices/2)
Feb 14 15:19:58,jkvcombo,NetworkManager,614,<info>  [1707895198.0751] settings: (enp0s3): created default wired connection 'Wired connection 1'
Feb 14 15:19:58,jkvcombo,NetworkManager,614,"<info>  [1707895198.0751] device (enp0s3): state change: unmanaged -> unavailable (reason 'managed', sys-iface-state: 'external')"
Feb 14 15:19:58,jkvcombo,NetworkManager,614,<info>  [1707895198.0819] manager: (enp0s8): new Ethernet device (/org/freedesktop/NetworkManager/Devices/3)
Feb 14 15:19:58,jkvcombo,dbus-daemon,613,[system] Successfully activated service 'org.freedesktop.nm_dispatcher'
Feb 14 15:19:58,jkvcombo,systemd,1,Started Network Manager Script Dispatcher Service.
Feb 14 15:19:58,jkvcombo,NetworkManager,614,<info>  [1707895198.0872] settings: (enp0s8): created default wired connection 'Wired connection 2'
Feb 14 15:19:58,jkvcombo,NetworkManager,614,"<info>  [1707895198.0872] device (enp0s8): state change: unmanaged -> unavailable (reason 'managed', sys-iface-state: 'external')"
Feb 14 15:19:58,jkvcombo,systemd,1,Received SIGRTMIN+21 from PID 240 (plymouthd).
