timestamp,hostname,process,pid,message
Feb  4 23:36:36,combo,gnome-session,1360,gnome-session-binary[1360]: GLib-GIO-CRITICAL: g_bus_get_sync: assertion 'error == NULL || *error == NULL' failed
Feb  4 23:36:36,combo,gnome-session-binary,1360,GLib-GIO-CRITICAL: g_bus_get_sync: assertion 'error == NULL || *error == NULL' failed
Feb  4 23:36:36,combo,gnome-session-binary,1360,GLib-GIO-CRITICAL: g_bus_get_sync: assertion 'error == NULL || *error == NULL' failed
Feb  4 23:36:36,combo,dbus-daemon,1342,[session uid=128 pid=1342] Successfully activated service 'org.gtk.vfs.Daemon'
Feb  4 23:36:36,combo,systemd,1324,Started Virtual filesystem service.
Feb  4 23:36:36,combo,pulseaudio,1333,The decibel volume range for element 'Center' (-4650 dB - -2400 dB) has negative maximum. Disabling the decibel range.
Feb  4 23:36:36,combo,pulseaudio,1333,The decibel volume range for element 'LFE' (-4650 dB - -2400 dB) has negative maximum. Disabling the decibel range.
Feb  4 23:36:36,combo,pulseaudio,1333,The decibel volume range for element 'Center' (-4650 dB - -2400 dB) has negative maximum. Disabling the decibel range.
Feb  4 23:36:36,combo,pulseaudio,1333,The decibel volume range for element 'LFE' (-4650 dB - -2400 dB) has negative maximum. Disabling the decibel range.
Feb  4 23:36:36,combo,pulseaudio,1333,The decibel volume range for element 'Center' (-4650 dB - -2400 dB) has negative maximum. Disabling the decibel range.
Feb  4 23:36:36,combo,pulseaudio,1333,The decibel volume range for element 'LFE' (-4650 dB - -2400 dB) has negative maximum. Disabling the decibel range.
Feb  4 23:36:36,combo,pulseaudio,1333,The decibel volume range for element 'Center' (-4650 dB - -2400 dB) has negative maximum. Disabling the decibel range.
Feb  4 23:36:36,combo,pulseaudio,1333,The decibel volume range for element 'LFE' (-4650 dB - -2400 dB) has negative maximum. Disabling the decibel range.
Feb  4 23:36:36,combo,pulseaudio,1333,The decibel volume range for element 'Center' (-4650 dB - -2400 dB) has negative maximum. Disabling the decibel range.
Feb  4 23:36:36,combo,pulseaudio,1333,The decibel volume range for element 'LFE' (-4650 dB - -2400 dB) has negative maximum. Disabling the decibel range.
Feb  4 23:36:36,combo,pulseaudio,1333,Disabling timer-based scheduling because running inside a VM.
Feb  4 23:36:36,combo,rtkit-daemon,1348,Supervising 4 threads of 3 processes of 1 users.
Feb  4 23:36:36,combo,rtkit-daemon,1348,Successfully made thread 1400 of process 1333 owned by '128' RT at priority 5.
Feb  4 23:36:36,combo,rtkit-daemon,1348,Supervising 5 threads of 3 processes of 1 users.
Feb  4 23:36:36,combo,pulseaudio,1333,Disabling timer-based scheduling because running inside a VM.
Feb  4 23:36:36,combo,rtkit-daemon,1348,Supervising 5 threads of 3 processes of 1 users.
Feb  4 23:36:36,combo,rtkit-daemon,1348,Successfully made thread 1403 of process 1333 owned by '128' RT at priority 5.
Feb  4 23:36:36,combo,rtkit-daemon,1348,Supervising 6 threads of 3 processes of 1 users.
Feb  4 23:36:36,combo,dbus-daemon,567,"[system] Activating via systemd: service name='org.bluez' unit='dbus-org.bluez.service' requested by ':1.44' (uid=128 pid=1333 comm=""/usr/bin/pulseaudio --daemonize=no --log-target=jo"" label=""unconfined"")"
Feb  4 23:36:36,combo,systemd,1,Condition check resulted in Bluetooth service being skipped.
Feb  4 23:36:36,combo,systemd,1324,Started Sound Service.
Feb  4 23:36:36,combo,gnome-shell,1399,Running GNOME Shell (using mutter 42.9) as a Wayland display server
Feb  4 23:36:37,combo,gnome-shell,1399,Added device '/dev/dri/card0' (vmwgfx) using non-atomic mode setting.
Feb  4 23:36:37,combo,ModemManager,661,<info>  [base-manager] couldn't check support for device '/sys/devices/pci0000:00/0000:00:03.0': not supported by any plugin
Feb  4 23:36:37,combo,ModemManager,661,<info>  [base-manager] couldn't check support for device '/sys/devices/pci0000:00/0000:00:08.0': not supported by any plugin
Feb  4 23:36:37,combo,snapd-desktop-integration.snapd-desktop-integration,1334,"Sorry, home directories outside of /home needs configuration."
Feb  4 23:36:37,combo,snapd-desktop-integration.snapd-desktop-integration,1334,See https://forum.snapcraft.io/t/11209 for details.
Feb  4 23:36:37,combo,systemd,1324,"snap.snapd-desktop-integration.snapd-desktop-integration.service: Main process exited, code=exited, status=1/FAILURE"
Feb  4 23:36:37,combo,systemd,1324,snap.snapd-desktop-integration.snapd-desktop-integration.service: Failed with result 'exit-code'.
Feb  4 23:36:37,combo,org.gnome.Shell.desktop,1399,"VMware: No 3D enabled (0, Success)."
Feb  4 23:36:37,combo,org.gnome.Shell.desktop,1399,"VMware: No 3D enabled (0, Success)."
Feb  4 23:36:37,combo,gnome-shell,1399,Failed to initialize accelerated iGPU/dGPU framebuffer sharing: Not hardware accelerated
Feb  4 23:36:37,combo,org.gnome.Shell.desktop,1399,"VMware: No 3D enabled (0, Success)."
Feb  4 23:36:37,combo,org.gnome.Shell.desktop,1399,libEGL warning: egl: failed to create dri2 screen
Feb  4 23:36:37,combo,org.gnome.Shell.desktop,1399,"VMware: No 3D enabled (0, Success)."
Feb  4 23:36:37,combo,org.gnome.Shell.desktop,1399,libEGL warning: egl: failed to create dri2 screen
Feb  4 23:36:37,combo,gnome-shell,1399,Created gbm renderer for '/dev/dri/card0'
Feb  4 23:36:37,combo,gnome-shell,1399,Boot VGA GPU /dev/dri/card0 selected as primary
Feb  4 23:36:37,combo,dbus-daemon,1342,"[session uid=128 pid=1342] Activating via systemd: service name='org.freedesktop.Tracker3.Miner.Files' unit='tracker-miner-fs-3.service' requested by ':1.7' (uid=128 pid=1335 comm=""/usr/libexec/tracker-extract-3 "" label=""unconfined"")"
Feb  4 23:36:37,combo,systemd,1324,Starting Tracker file system data miner...
Feb  4 23:36:37,combo,tracker-miner-f,1427,Unable to get XDG user directory path for special directory &DOCUMENTS. Ignoring this location.
Feb  4 23:36:37,combo,tracker-miner-f,1427,Unable to get XDG user directory path for special directory &MUSIC. Ignoring this location.
Feb  4 23:36:37,combo,tracker-miner-f,1427,Unable to get XDG user directory path for special directory &PICTURES. Ignoring this location.
Feb  4 23:36:37,combo,tracker-miner-f,1427,Unable to get XDG user directory path for special directory &VIDEOS. Ignoring this location.
Feb  4 23:36:37,combo,tracker-miner-f,1427,Unable to get XDG user directory path for special directory &DOWNLOAD. Ignoring this location.
Feb  4 23:36:37,combo,tracker-miner-f,1427,Unable to get XDG user directory path for special directory &DOCUMENTS. Ignoring this location.
Feb  4 23:36:37,combo,tracker-miner-f,1427,Unable to get XDG user directory path for special directory &MUSIC. Ignoring this location.
Feb  4 23:36:37,combo,tracker-miner-f,1427,Unable to get XDG user directory path for special directory &PICTURES. Ignoring this location.
Feb  4 23:36:37,combo,tracker-miner-f,1427,Unable to get XDG user directory path for special directory &VIDEOS. Ignoring this location.
Feb  4 23:36:37,combo,gnome-shell,1399,Disabling DMA buffer screen sharing (not hardware accelerated)
Feb  4 23:36:37,combo,gnome-shell,1399,Disabling DMA buffer screen sharing (implicit modifiers not supported)
Feb  4 23:36:37,combo,/usr/libexec/gdm-wayland-session,1359,"dbus-daemon[1359]: [session uid=128 pid=1359] Activating service name='org.a11y.Bus' requested by ':1.5' (uid=128 pid=1399 comm=""/usr/bin/gnome-shell "" label=""unconfined"")"
Feb  4 23:36:37,combo,/usr/libexec/gdm-wayland-session,1359,dbus-daemon[1359]: [session uid=128 pid=1359] Successfully activated service 'org.a11y.Bus'
Feb  4 23:36:37,combo,gnome-shell,1399,"Using public X11 display :1024, (using :1025 for managed services)"
Feb  4 23:36:37,combo,gnome-shell,1399,Using Wayland display name 'wayland-0'
Feb  4 23:36:37,combo,org.gnome.Shell.desktop,1442,"(WW) Option ""-listen"" for file descriptors is deprecated"
Feb  4 23:36:37,combo,org.gnome.Shell.desktop,1442,"Please use ""-listenfd"" instead."
Feb  4 23:36:37,combo,org.gnome.Shell.desktop,1442,"(WW) Option ""-listen"" for file descriptors is deprecated"
Feb  4 23:36:37,combo,org.gnome.Shell.desktop,1442,"Please use ""-listenfd"" instead."
Feb  4 23:36:37,combo,org.gnome.Shell.desktop,1442,"VMware: No 3D enabled (0, Success)."
Feb  4 23:36:37,combo,org.gnome.Shell.desktop,1442,libEGL warning: egl: failed to create dri2 screen
Feb  4 23:36:37,combo,org.gnome.Shell.desktop,1442,"VMware: No 3D enabled (0, Success)."
Feb  4 23:36:37,combo,org.gnome.Shell.desktop,1442,libEGL warning: egl: failed to create dri2 screen
Feb  4 23:36:38,combo,dbus-daemon,1342,"[session uid=128 pid=1342] Activating via systemd: service name='org.gtk.vfs.UDisks2VolumeMonitor' unit='gvfs-udisks2-volume-monitor.service' requested by ':1.11' (uid=128 pid=1427 comm=""/usr/libexec/tracker-miner-fs-3 "" label=""unconfined"")"
Feb  4 23:36:38,combo,systemd,1324,Starting Virtual filesystem service - disk device monitor...
Feb  4 23:36:38,combo,gnome-shell,1399,"Unset XDG_SESSION_ID, getCurrentSessionProxy() called outside a user session. Asking logind directly."
Feb  4 23:36:38,combo,gnome-shell,1399,Will monitor session c1
Feb  4 23:36:38,combo,dbus-daemon,1342,[session uid=128 pid=1342] Successfully activated service 'org.gtk.vfs.UDisks2VolumeMonitor'
Feb  4 23:36:38,combo,systemd,1324,Started Virtual filesystem service - disk device monitor.
Feb  4 23:36:38,combo,dbus-daemon,1342,"[session uid=128 pid=1342] Activating via systemd: service name='org.gtk.vfs.AfcVolumeMonitor' unit='gvfs-afc-volume-monitor.service' requested by ':1.11' (uid=128 pid=1427 comm=""/usr/libexec/tracker-miner-fs-3 "" label=""unconfined"")"
Feb  4 23:36:38,combo,dbus-daemon,567,"[system] Activating via systemd: service name='org.freedesktop.locale1' unit='dbus-org.freedesktop.locale1.service' requested by ':1.45' (uid=128 pid=1399 comm=""/usr/bin/gnome-shell "" label=""unconfined"")"
Feb  4 23:36:38,combo,systemd,1324,Starting Virtual filesystem service - Apple File Conduit monitor...
Feb  4 23:36:38,combo,systemd,1,Starting Locale Service...
Feb  4 23:36:38,combo,dbus-daemon,1342,[session uid=128 pid=1342] Successfully activated service 'org.gtk.vfs.AfcVolumeMonitor'
Feb  4 23:36:38,combo,systemd,1324,Started Virtual filesystem service - Apple File Conduit monitor.
Feb  4 23:36:38,combo,dbus-daemon,1342,"[session uid=128 pid=1342] Activating via systemd: service name='org.gtk.vfs.MTPVolumeMonitor' unit='gvfs-mtp-volume-monitor.service' requested by ':1.11' (uid=128 pid=1427 comm=""/usr/libexec/tracker-miner-fs-3 "" label=""unconfined"")"
Feb  4 23:36:38,combo,systemd,1324,Starting Virtual filesystem service - Media Transfer Protocol monitor...
Feb  4 23:36:38,combo,dbus-daemon,1342,[session uid=128 pid=1342] Successfully activated service 'org.gtk.vfs.MTPVolumeMonitor'
Feb  4 23:36:38,combo,systemd,1324,Started Virtual filesystem service - Media Transfer Protocol monitor.
Feb  4 23:36:38,combo,dbus-daemon,1342,"[session uid=128 pid=1342] Activating via systemd: service name='org.gtk.vfs.GPhoto2VolumeMonitor' unit='gvfs-gphoto2-volume-monitor.service' requested by ':1.11' (uid=128 pid=1427 comm=""/usr/libexec/tracker-miner-fs-3 "" label=""unconfined"")"
Feb  4 23:36:38,combo,systemd,1324,Starting Virtual filesystem service - digital camera monitor...
Feb  4 23:36:38,combo,dbus-daemon,1342,[session uid=128 pid=1342] Successfully activated service 'org.gtk.vfs.GPhoto2VolumeMonitor'
Feb  4 23:36:38,combo,systemd,1324,Started Virtual filesystem service - digital camera monitor.
Feb  4 23:36:38,combo,dbus-daemon,1342,"[session uid=128 pid=1342] Activating via systemd: service name='org.gtk.vfs.GoaVolumeMonitor' unit='gvfs-goa-volume-monitor.service' requested by ':1.11' (uid=128 pid=1427 comm=""/usr/libexec/tracker-miner-fs-3 "" label=""unconfined"")"
Feb  4 23:36:38,combo,systemd,1324,Starting Virtual filesystem service - GNOME Online Accounts monitor...
Feb  4 23:36:38,combo,dbus-daemon,1342,"[session uid=128 pid=1342] Activating service name='org.gnome.OnlineAccounts' requested by ':1.16' (uid=128 pid=1462 comm=""/usr/libexec/gvfs-goa-volume-monitor "" label=""unconfined"")"
Feb  4 23:36:38,combo,/usr/libexec/gdm-wayland-session,1359,"dbus-daemon[1359]: [session uid=128 pid=1359] Activating service name='org.freedesktop.impl.portal.PermissionStore' requested by ':1.4' (uid=128 pid=1399 comm=""/usr/bin/gnome-shell "" label=""unconfined"")"
Feb  4 23:36:38,combo,/usr/libexec/gdm-wayland-session,1359,dbus-daemon[1359]: [session uid=128 pid=1359] Successfully activated service 'org.freedesktop.impl.portal.PermissionStore'
Feb  4 23:36:38,combo,dbus-daemon,567,[system] Successfully activated service 'org.freedesktop.locale1'
Feb  4 23:36:38,combo,systemd,1,Started Locale Service.
Feb  4 23:36:38,combo,goa-daemon,1466,goa-daemon version 3.44.0 starting
Feb  4 23:36:38,combo,dbus-daemon,1342,"[session uid=128 pid=1342] Activating service name='org.gnome.Identity' requested by ':1.17' (uid=128 pid=1466 comm=""/usr/libexec/goa-daemon "" label=""unconfined"")"
Feb  4 23:36:38,combo,dbus-daemon,1342,[session uid=128 pid=1342] Successfully activated service 'org.gnome.OnlineAccounts'
Feb  4 23:36:38,combo,dbus-daemon,567,"[system] Activating via systemd: service name='org.freedesktop.UPower' unit='upower.service' requested by ':1.45' (uid=128 pid=1399 comm=""/usr/bin/gnome-shell "" label=""unconfined"")"
Feb  4 23:36:38,combo,dbus-daemon,1342,[session uid=128 pid=1342] Successfully activated service 'org.gtk.vfs.GoaVolumeMonitor'
Feb  4 23:36:38,combo,systemd,1324,Started Virtual filesystem service - GNOME Online Accounts monitor.
Feb  4 23:36:38,combo,systemd,1,Starting Daemon for power management...
Feb  4 23:36:38,combo,dbus-daemon,1342,[session uid=128 pid=1342] Successfully activated service 'org.gnome.Identity'
Feb  4 23:36:38,combo,dbus-daemon,567,"[system] Activating via systemd: service name='org.freedesktop.GeoClue2' unit='geoclue.service' requested by ':1.45' (uid=128 pid=1399 comm=""/usr/bin/gnome-shell "" label=""unconfined"")"
Feb  4 23:36:38,combo,dbus-daemon,567,[system] Successfully activated service 'org.freedesktop.UPower'
Feb  4 23:36:38,combo,systemd,1,Starting Location Lookup Service...
Feb  4 23:36:38,combo,systemd,1,Started Daemon for power management.
Feb  4 23:36:38,combo,NetworkManager,569,<info>  [1707060998.4790] dhcp6 (enp0s8): activation: beginning transaction (timeout in 45 seconds)
Feb  4 23:36:38,combo,NetworkManager,569,<info>  [1707060998.4796] policy: set 'Wired connection 2' (enp0s8) as default for IPv6 routing and DNS
Feb  4 23:36:38,combo,dbus-daemon,567,"[system] Activating via systemd: service name='org.freedesktop.PackageKit' unit='packagekit.service' requested by ':1.45' (uid=128 pid=1399 comm=""/usr/bin/gnome-shell "" label=""unconfined"")"
Feb  4 23:36:38,combo,gnome-shell,1399,Extension ding@rastersoft.com already installed in /usr/share/gnome-shell/extensions/ding@rastersoft.com. /usr/share/gnome-shell/extensions/ding@rastersoft.com will not be loaded
Feb  4 23:36:38,combo,gnome-shell,1399,Extension ubuntu-appindicators@ubuntu.com already installed in /usr/share/gnome-shell/extensions/ubuntu-appindicators@ubuntu.com. /usr/share/gnome-shell/extensions/ubuntu-appindicators@ubuntu.com will not be loaded
Feb  4 23:36:38,combo,gnome-shell,1399,Extension ubuntu-dock@ubuntu.com already installed in /usr/share/gnome-shell/extensions/ubuntu-dock@ubuntu.com. /usr/share/gnome-shell/extensions/ubuntu-dock@ubuntu.com will not be loaded
Feb  4 23:36:38,combo,/usr/libexec/gdm-wayland-session,1359,"dbus-daemon[1359]: [session uid=128 pid=1359] Activating service name='org.gnome.Shell.Notifications' requested by ':1.4' (uid=128 pid=1399 comm=""/usr/bin/gnome-shell "" label=""unconfined"")"
Feb  4 23:36:38,combo,/usr/libexec/gdm-wayland-session,1438,"dbus-daemon[1438]: Activating service name='org.a11y.atspi.Registry' requested by ':1.0' (uid=128 pid=1399 comm=""/usr/bin/gnome-shell "" label=""unconfined"")"
Feb  4 23:36:38,combo,systemd,1,Starting PackageKit Daemon...
Feb  4 23:36:38,combo,/usr/libexec/gdm-wayland-session,1438,dbus-daemon[1438]: Successfully activated service 'org.a11y.atspi.Registry'
Feb  4 23:36:38,combo,/usr/libexec/gdm-wayland-session,1497,SpiRegistry daemon is running with well-known name - org.a11y.atspi.Registry
Feb  4 23:36:38,combo,org.gnome.Shell.desktop,1399,Window manager warning: Failed to parse saved session file: Failed to open file “/var/lib/gdm3/.config/mutter/sessions/10d8ccae60bfbd25b9170706099683974200000013600000.ms”: No such file or directory
Feb  4 23:36:38,combo,dbus-daemon,567,[system] Successfully activated service 'org.freedesktop.PackageKit'
Feb  4 23:36:38,combo,systemd,1,Started PackageKit Daemon.
Feb  4 23:36:38,combo,dbus-daemon,567,[system] Successfully activated service 'org.freedesktop.GeoClue2'
Feb  4 23:36:38,combo,systemd,1,Started Location Lookup Service.
Feb  4 23:36:38,combo,/usr/libexec/gdm-wayland-session,1359,"dbus-daemon[1359]: [session uid=128 pid=1359] Activating service name='org.gtk.vfs.Daemon' requested by ':1.13' (uid=128 pid=1515 comm=""ibus-daemon --panel disable "" label=""unconfined"")"
Feb  4 23:36:38,combo,/usr/libexec/gdm-wayland-session,1359,dbus-daemon[1359]: [session uid=128 pid=1359] Successfully activated service 'org.gtk.vfs.Daemon'
Feb  4 23:36:38,combo,/usr/libexec/gdm-wayland-session,1359,"dbus-daemon[1359]: [session uid=128 pid=1359] Activating service name='org.freedesktop.portal.IBus' requested by ':1.13' (uid=128 pid=1515 comm=""ibus-daemon --panel disable "" label=""unconfined"")"
Feb  4 23:36:38,combo,gnome-shell,1399,JS ERROR: TypeError: this._managerProxy is undefined#012_onGeoclueVanished@resource:///org/gnome/shell/ui/status/location.js:169:9
Feb  4 23:36:38,combo,/usr/libexec/gdm-wayland-session,1359,"dbus-daemon[1359]: [session uid=128 pid=1359] Activating service name='org.freedesktop.systemd1' requested by ':1.10' (uid=128 pid=1507 comm=""/usr/libexec/gsd-sharing "" label=""unconfined"")"
Feb  4 23:36:38,combo,dbus-daemon,1342,[session uid=128 pid=1342] Successfully activated service 'org.freedesktop.Tracker3.Miner.Files'
Feb  4 23:36:38,combo,systemd,1324,Started Tracker file system data miner.
Feb  4 23:36:38,combo,/usr/libexec/gdm-wayland-session,1359,dbus-daemon[1359]: [session uid=128 pid=1359] Activated service 'org.freedesktop.systemd1' failed: Process org.freedesktop.systemd1 exited with status 1
Feb  4 23:36:38,combo,gsd-sharing,1507,Failed to StopUnit service: GDBus.Error:org.freedesktop.DBus.Error.Spawn.ChildExited: Process org.freedesktop.systemd1 exited with status 1
Feb  4 23:36:38,combo,gsd-sharing,1507,Failed to StopUnit service: GDBus.Error:org.freedesktop.DBus.Error.Spawn.ChildExited: Process org.freedesktop.systemd1 exited with status 1
Feb  4 23:36:38,combo,/usr/libexec/gdm-wayland-session,1359,dbus-daemon[1359]: [session uid=128 pid=1359] Successfully activated service 'org.freedesktop.portal.IBus'
Feb  4 23:36:38,combo,/usr/libexec/gdm-wayland-session,1359,dbus-daemon[1359]: [session uid=128 pid=1359] Successfully activated service 'org.gnome.Shell.Notifications'
Feb  4 23:36:38,combo,NetworkManager,569,"<info>  [1707060998.9481] agent-manager: agent[f92161fa2d3742ef,:1.45/org.gnome.Shell.NetworkAgent/128]: agent registered"
Feb  4 23:36:38,combo,gnome-shell,1399,Error looking up permission: GDBus.Error:org.freedesktop.portal.Error.NotFound: No entry for geolocation
Feb  4 23:36:38,combo,systemd,1324,Started Tracker metadata extractor.
Feb  4 23:36:38,combo,systemd,1324,Reached target Main User Target.
Feb  4 23:36:38,combo,systemd,1324,Startup finished in 2.540s.
Feb  4 23:36:39,combo,systemd,1,dmesg.service: Deactivated successfully.
Feb  4 23:36:39,combo,org.gnome.Shell.desktop,1442,"Failed to initialize glamor, falling back to sw"
Feb  4 23:36:39,combo,dbus-daemon,567,"[system] Activating via systemd: service name='net.reactivated.Fprint' unit='fprintd.service' requested by ':1.45' (uid=128 pid=1399 comm=""/usr/bin/gnome-shell "" label=""unconfined"")"
Feb  4 23:36:39,combo,systemd,1,Starting Fingerprint Authentication Daemon...
Feb  4 23:36:39,combo,gnome-shell,1399,ATK Bridge is disabled but a11y has already been enabled.
Feb  4 23:36:39,combo,dbus-daemon,567,[system] Successfully activated service 'net.reactivated.Fprint'
Feb  4 23:36:39,combo,systemd,1,Started Fingerprint Authentication Daemon.
Feb  4 23:36:39,combo,dbus-daemon,567,"[system] Activating via systemd: service name='org.freedesktop.ColorManager' unit='colord.service' requested by ':1.65' (uid=128 pid=1519 comm=""/usr/libexec/gsd-color "" label=""unconfined"")"
Feb  4 23:36:39,combo,systemd,1,"Starting Manage, Install and Generate Color Profiles..."
Feb  4 23:36:39,combo,colord,1664,failed to get edid data: EDID length is too small
Feb  4 23:36:39,combo,dbus-daemon,567,[system] Successfully activated service 'org.freedesktop.ColorManager'
Feb  4 23:36:39,combo,systemd,1,"Started Manage, Install and Generate Color Profiles."
Feb  4 23:36:39,combo,spice-vdagent,1668,"vdagent virtio channel /dev/virtio-ports/com.redhat.spice.0 does not exist, exiting"
Feb  4 23:36:39,combo,gnome-session-binary,1360,Entering running state
Feb  4 23:36:39,combo,xbrlapi.desktop,1670,openConnection: connect: No such file or directory
Feb  4 23:36:39,combo,xbrlapi.desktop,1670,cannot connect to braille devices daemon brltty at :0
Feb  4 23:36:39,combo,gnome-shell,1399,JS ERROR: Failed to initialize fprintd service: Gio.IOErrorEnum: GDBus.Error:net.reactivated.Fprint.Error.NoSuchDevice: No devices available#012asyncCallback@resource:///org/gnome/gjs/modules/core/overrides/Gio.js:114:23
Feb  4 23:36:39,combo,/usr/libexec/gdm-wayland-session,1359,"dbus-daemon[1359]: [session uid=128 pid=1359] Activating service name='org.gnome.ScreenSaver' requested by ':1.29' (uid=128 pid=1567 comm=""/usr/libexec/gsd-power "" label=""unconfined"")"
Feb  4 23:36:39,combo,ibus-daemon,1515,GChildWatchSource: Exit status of a child process was requested but ECHILD was received by waitpid(). See the documentation of g_child_watch_source_new() for possible causes.
Feb  4 23:36:39,combo,ibus-daemon,1515,GChildWatchSource: Exit status of a child process was requested but ECHILD was received by waitpid(). See the documentation of g_child_watch_source_new() for possible causes.
Feb  4 23:36:39,combo,gsd-media-keys,1530,Failed to grab accelerator for keybinding settings:hibernate
Feb  4 23:36:39,combo,gsd-media-keys,1530,Failed to grab accelerator for keybinding settings:playback-repeat
Feb  4 23:36:39,combo,/usr/libexec/gdm-wayland-session,1359,"dbus-daemon[1359]: [session uid=128 pid=1359] Activating service name='org.freedesktop.portal.IBus' requested by ':1.36' (uid=128 pid=1675 comm=""ibus-daemon --panel disable -r --xim "" label=""unconfined"")"
Feb  4 23:36:39,combo,gsd-color,1519,failed to get edid: unable to get EDID for output
Feb  4 23:36:39,combo,gsd-color,1519,unable to get EDID for xrandr-Virtual-1: unable to get EDID for output
Feb  4 23:36:39,combo,org.gnome.Shell.desktop,1700,The XKEYBOARD keymap compiler (xkbcomp) reports:
Feb  4 23:36:39,combo,org.gnome.Shell.desktop,1700,"> Warning:          Unsupported maximum keycode 708, clipping."
Feb  4 23:36:39,combo,org.gnome.Shell.desktop,1700,>                   X11 cannot support keycodes above 255.
Feb  4 23:36:39,combo,/usr/libexec/gdm-wayland-session,1359,dbus-daemon[1359]: [session uid=128 pid=1359] Successfully activated service 'org.freedesktop.portal.IBus'
Feb  4 23:36:39,combo,org.gnome.Shell.desktop,1700,Errors from xkbcomp are not fatal to the X server
Feb  4 23:36:39,combo,/usr/libexec/gdm-wayland-session,1359,dbus-daemon[1359]: [session uid=128 pid=1359] Successfully activated service 'org.gnome.ScreenSaver'
Feb  4 23:36:40,combo,gnome-shell,1399,Registering session with GDM
Feb  4 23:36:40,combo,systemd,1,Received SIGRTMIN+21 from PID 246 (plymouthd).
Feb  4 23:36:40,combo,systemd,1,Finished Hold until boot process finishes up.
Feb  4 23:36:40,combo,systemd,1,Reached target Multi-User System.
Feb  4 23:36:40,combo,systemd,1,Reached target Graphical Interface.
Feb  4 23:36:40,combo,systemd,1,Starting Set console scheme...
Feb  4 23:36:40,combo,systemd,1,Starting Record Runlevel Change in UTMP...
Feb  4 23:36:40,combo,systemd,1,Finished Set console scheme.
Feb  4 23:36:40,combo,systemd,1,Created slice Slice /system/getty.
Feb  4 23:36:40,combo,systemd,1,systemd-update-utmp-runlevel.service: Deactivated successfully.
Feb  4 23:36:40,combo,systemd,1,Finished Record Runlevel Change in UTMP.
Feb  4 23:36:40,combo,systemd,1,Startup finished in 1.981s (kernel) + 7.959s (userspace) = 9.941s.
Feb  4 23:36:46,combo,systemd,1,NetworkManager-dispatcher.service: Deactivated successfully.
Feb  4 23:36:55,combo,dbus-daemon,1342,"[session uid=128 pid=1342] Activating via systemd: service name='org.freedesktop.Tracker3.Miner.Extract' unit='tracker-extract-3.service' requested by ':1.11' (uid=128 pid=1427 comm=""/usr/libexec/tracker-miner-fs-3 "" label=""unconfined"")"
Feb  4 23:36:55,combo,systemd,1324,Starting Tracker metadata extractor...
Feb  4 23:36:55,combo,dbus-daemon,1342,[session uid=128 pid=1342] Successfully activated service 'org.freedesktop.Tracker3.Miner.Extract'
Feb  4 23:36:55,combo,systemd,1324,Started Tracker metadata extractor.
Feb  4 23:37:03,combo,systemd,1,systemd-fsckd.service: Deactivated successfully.
Feb  4 23:37:06,combo,systemd,1,systemd-timedated.service: Deactivated successfully.
Feb  4 23:37:09,combo,systemd,1,systemd-localed.service: Deactivated successfully.
Feb  4 23:37:09,combo,systemd,1,systemd-hostnamed.service: Deactivated successfully.
Feb  4 23:37:10,combo,systemd,1,fprintd.service: Deactivated successfully.
Feb  4 23:37:39,combo,geoclue,1489,Service not used for 60 seconds. Shutting down..
Feb  4 23:37:39,combo,systemd,1,geoclue.service: Deactivated successfully.
Feb  4 23:38:39,combo,anacron,1739,Anacron 2.3 started on 2024-02-04
Feb  4 23:38:39,combo,systemd,1,Started Run anacron jobs.
Feb  4 23:38:39,combo,anacron,1739,Normal exit (0 jobs run)
Feb  4 23:38:39,combo,systemd,1,anacron.service: Deactivated successfully.
Feb  4 23:41:35,combo,systemd,1,Starting Download data for packages that failed at package install time...
Feb  4 23:41:35,combo,systemd,1,update-notifier-download.service: Deactivated successfully.
Feb  4 23:41:35,combo,systemd,1,Finished Download data for packages that failed at package install time.
Feb  4 23:41:36,combo,dbus-daemon,567,"[system] Activating via systemd: service name='org.freedesktop.timedate1' unit='dbus-org.freedesktop.timedate1.service' requested by ':1.29' (uid=0 pid=597 comm=""/usr/lib/snapd/snapd "" label=""unconfined"")"
Feb  4 23:41:36,combo,systemd,1,Starting Time & Date Service...
Feb  4 23:41:36,combo,dbus-daemon,567,[system] Successfully activated service 'org.freedesktop.timedate1'
Feb  4 23:41:36,combo,systemd,1,Started Time & Date Service.
Feb  4 23:42:06,combo,systemd,1,systemd-timedated.service: Deactivated successfully.
Feb  4 23:46:35,combo,snapd,597,"devicemgr.go:2399: no NTP sync after 10m0s, trying auto-refresh anyway"
Feb  4 23:51:35,combo,systemd,1,Starting Cleanup of Temporary Directories...
Feb  4 23:51:35,combo,systemd,1,systemd-tmpfiles-clean.service: Deactivated successfully.
Feb  4 23:51:35,combo,systemd,1,Finished Cleanup of Temporary Directories.
Feb  5 00:00:04,combo,systemd,1,Starting Daily dpkg database backup service...
Feb  5 00:00:04,combo,systemd,1,Starting Rotate log files...
Feb  5 00:00:04,combo,systemd,1,dpkg-db-backup.service: Deactivated successfully.
Feb  5 00:00:04,combo,systemd,1,Finished Daily dpkg database backup service.
Feb  5 00:00:04,combo,systemd,1,Stopping Make remote CUPS printers available locally...
Feb  5 00:00:05,combo,systemd,1,cups-browsed.service: Deactivated successfully.
